Mean_Acc_Mag,Std_Acc_Mag,Mean_Abs_Jerk_Acc_Mag,Entropy_Acc_Mag,Dominant_Freq_Acc_Mag,Mean_Gyro_Mag,Std_Gyro_Mag,Mean_Abs_Jerk_Gyro_Mag,Entropy_Gyro_Mag,Activity_Label,Actual_TUG_Score
0.2966616109693355,0.14113506358669015,0.04792992263256093,2.114448407226121,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.4036593563188047,0.21990728370526327,0.09419897263912075,2.05853279170901,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.39290886751075793,0.21683934460095283,0.10152219640051917,1.9715214863926698,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.3685409702213407,0.19513222622885182,0.10599917799472108,1.806083795762775,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.33316251571665434,0.17917405326376828,0.09840575750418765,1.8057037807406107,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.34154369040452753,0.19061654616939744,0.09399963069168206,1.9300067835756207,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.3330028051233541,0.17324151531062632,0.08867358973540744,2.0873566399711136,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.3746308161272315,0.19018847841098768,0.09236054692178827,2.0018205528358917,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.39580255789030266,0.19483493279974168,0.09417005646853016,2.041825600690875,3.90625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.35440604560484257,0.19472669629277076,0.08809993110411675,1.9541956893270112,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.38982742946751453,0.19247620539345872,0.0974187741915418,2.0754859075132175,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.3738210793367256,0.18687236057350437,0.10090577990178275,2.0511566294903543,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.3449020466689584,0.17377374444281238,0.0930410557089462,2.057678254688874,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.35273872121470473,0.18492004640230028,0.0940884717913717,1.8531097693820027,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.3641038674310059,0.18233681640042296,0.10714577341159533,1.9040225365694332,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.34736314165456583,0.18686500389897281,0.10028262468571537,1.9319492112426728,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.3367755327877812,0.18821439741104198,0.0961853060995654,1.914397525320922,3.90625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.3473939455652745,0.17907200269560763,0.09301734149843198,1.851516086592073,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.11494537405731639,0.07438198676873226,0.014209318608492385,1.9122705572716492,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.032021102194431474,0.02760056558786328,0.004813224510374,1.7591772627789513,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.00941001546895313,0.005289509143166157,0.002559881465272882,2.0463387011530942,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.01725552896064812,0.012716602725849638,0.0030816460465230623,1.9468550202563557,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.03082198176169576,0.018355164447741677,0.005752757080187016,1.8430606284783797,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.040922504033298224,0.025032298847928947,0.009628368777539142,2.144559955457497,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.04868970529571485,0.024543995531960554,0.010766211882517127,2.005065532140372,2.734375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.04421071129884367,0.02203845961297812,0.00939204715067935,1.9119163645047321,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.045788435425873304,0.02999318068338682,0.011482426091619199,1.836536789000725,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.054582214400123764,0.0329659055330122,0.014436826675936008,2.004178447971174,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.04947355957560965,0.02725718823668023,0.01337756744899032,2.0789852562800695,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.051862613180263105,0.028515529444919377,0.008051590980187937,2.215015490984665,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.04765478456961388,0.025815563019757695,0.004161312286256084,2.023680804481203,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.03505416814849631,0.014800956394330317,0.005201152835415485,2.088354248597901,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.036743203596779496,0.018416957496413425,0.008409250513838566,2.0764363254352487,1.171875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.034701150170018964,0.01790311665870172,0.008861886241994705,2.01907112498463,1.171875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.09273191347369325,0.06043963334294977,0.004647114240671826,2.107221990336404,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.02982245657565022,0.031235433884055818,0.0028056856249207692,1.6566593079259002,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.01283542757520733,0.005634641877940617,0.0025124331263019725,2.0551666612587387,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.009272344722438782,0.004737985724855924,0.0024536037566122,2.179216439003295,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.00932763220553898,0.005956424998638941,0.002707404545408121,2.165927952953287,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.013457010155513819,0.0083005216571195,0.003404891416151421,2.089146147266051,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.0146128151293771,0.007747621221373961,0.0036243446030778783,2.120087538278151,2.734375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.011930784669624498,0.006324056575352358,0.002832217625431521,2.205796125874792,2.734375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.008819511050214973,0.005701274672400998,0.0021750735308917473,2.0929837271427227,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.006130557519239377,0.003196973366338417,0.0019321104331633243,2.1418196248786403,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.005354345530960657,0.0023562743509978785,0.0016332693591079865,2.0445808378793413,3.90625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.004738175032343208,0.0022270983208993807,0.0015837413907459825,2.0354537666759085,1.171875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.005118885656435088,0.0026318831790108892,0.0019551156567598886,1.8458385643326638,6.640625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.0055497800619979925,0.002381214547574339,0.0017176010332331144,1.8048449998439038,4.296875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.013508537666777336,0.011593368770541932,0.0026469221702367153,1.7167158290342772,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.12525194143735763,0.11731071899146293,0.007504469408769003,1.5706175473647168,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.04646307247613464,0.03479769869428016,0.00547971457156961,2.1136824961831793,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.01651760555481324,0.007994867502860189,0.0045283831482059505,2.0363681796529605,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.010446128595226997,0.005909261517746316,0.0028406815741651424,2.111583486600029,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.010279967000335597,0.007264602670567851,0.0019287122408341592,1.8394568895723205,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.01900444428937168,0.01112398205163958,0.002186606574045913,2.082362367283296,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.11030455848538806,0.10206338704457363,0.005006560301294226,1.8583671414931247,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2213023293884179,0.08582800640864878,0.010080744800352027,2.15915969299857,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.14615004006435517,0.11916715418492368,0.008918440285094014,1.9730390562539304,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.03085381438225072,0.022754932005626692,0.0058204692406683325,1.7769964803260079,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.015230563263159594,0.006668207003251385,0.005719943952956513,2.0715753442092537,6.640625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.014080375937328278,0.005412695278693563,0.004543141997424668,1.9259303535201884,6.640625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.09989322013760481,0.06240557885113843,0.008302974958233279,2.0248835013580777,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.03744543678265315,0.01922726719298711,0.0035543324281577336,2.1108822437461736,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.017192211997850516,0.011955272146567279,0.0025263131688660536,1.9943897663518824,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.00952865757238799,0.00435808078581526,0.002174048516923059,2.0217935354025984,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.009703144336875281,0.004562747946007801,0.0023567925236373057,2.035639948467582,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.008131552075058694,0.004239370726867638,0.0019242448265256028,1.9259146027482572,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.005751210628377751,0.0025804420275041995,0.0016991481700407787,2.005663398911804,3.90625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.010420390502576074,0.008617400733935422,0.0024654060722910293,1.9452632020219731,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.015247645741648264,0.00891872899092043,0.0028845699753242957,1.9689074613972797,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.011959661383172261,0.006950596888876007,0.002956347973894889,1.6636366592028025,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.007276727429380061,0.0034422445487306695,0.002712274493030001,2.034793167559366,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.006054790304305355,0.003119887761755704,0.0025019641738031452,1.896040624249815,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.005785574290113934,0.0026664956038064728,0.002325093568374019,2.11928959938811,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.006815342211603249,0.0035626049122219837,0.0021038195659206244,2.130553284430222,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.04935041792761549,0.040029198128931895,0.010222740580778216,1.509881102099198,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.022164819413141176,0.013934510548312401,0.004583557389214658,1.9420181630498907,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.011527450709643765,0.00862716806464636,0.0036472171489600426,1.830865018449561,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.0067217420978298355,0.004759774943317234,0.0025139628395276247,1.52675275210728,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.007716556386542074,0.0041590871227114015,0.0024198928043991474,1.694471347313202,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.010383581521558799,0.005295171820739372,0.003197309329057463,2.0174840685326365,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.010598735301256244,0.004823549656997823,0.0031227504119040487,2.052940968603326,2.734375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.012611783631323538,0.00714589419904825,0.0032398064124869283,1.7791426414211386,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.015091653454853922,0.009354829267256295,0.0036293282152495493,1.990309797648138,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.013510240697299995,0.011158359021406876,0.004245323139203842,1.7644517990209163,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.014422090166866866,0.010408282526860225,0.004238702667964118,1.8529305457669487,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.013039605304974975,0.007101170120480304,0.002840950041243883,1.7620565320320338,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.012376302164429392,0.005864016687154387,0.0032372016487868982,1.7572181827588684,1.171875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.020439108398880183,0.011774189934843235,0.005653553719292471,1.7739652414104086,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.025516538086603438,0.01697807273549619,0.0063434330454224565,1.9217470961236511,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.012300251403472594,0.007499545276615047,0.0034141104768246186,2.1026607398313364,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.006507896427436953,0.003779106605767374,0.0024311914400756323,1.9919719811504757,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.005761979840520928,0.00254389790612703,0.0020696777691181804,2.006925676197202,7.421875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.006085228317161858,0.002708585787013621,0.0018908968328403112,1.9551306946724591,4.296875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.005448304556858718,0.002682626388569141,0.0018247681272044168,1.900756724764788,4.296875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.005188215352306144,0.002381955296587316,0.0016635713369866976,1.9587455407596635,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.005190438097105057,0.0023537339405742966,0.0016995797786811834,2.066581143595948,2.734375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.00499356580048816,0.002210431879012378,0.0018323181536250561,1.9349675522747811,4.296875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.007454250641028751,0.004233108302380448,0.0020790210596703038,2.097498951543642,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.008739795916331745,0.004382575941971827,0.002192433065425454,2.2022815589944416,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.00795321014493812,0.0038090509344562117,0.002254560659780068,2.0774267839234835,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.0071515621461903395,0.003578121058597274,0.002254117965658612,2.04017797777958,1.171875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.005077509622568087,0.0028349568948323298,0.0019569982947270953,1.7681344161361268,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.004679149945813563,0.0024395535456433813,0.0019978120209955966,1.7854539049809894,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.005348378377725182,0.0027415976663698063,0.002222514338379746,1.9414883718747842,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.20231585481812203,0.09344166839981155,0.03706084730996243,2.002976064716227,1.171875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.21049810478156425,0.10469758664198581,0.04054641362162294,2.030317864953312,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.23426373751622193,0.11497283977388514,0.05041538049907278,1.67314440127399,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.24556975925539043,0.11872710244793293,0.05806865465605229,1.720556002105334,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2393205943979052,0.11758185858675325,0.051506384920041635,1.874260889774588,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.24714517858732105,0.117309755286879,0.049660092214166555,1.8342861815097669,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.26004376247223937,0.12459809441468526,0.05619745345621359,1.8322276530166277,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2522697450636396,0.12502263659404111,0.056872524200653585,1.9736994791932625,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.24374664589906228,0.12058285294927351,0.05590431785553882,1.946853309865015,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.26179612454403267,0.13725678580852105,0.0653490342228221,1.7990930571201258,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2659507973638957,0.14104680675834178,0.06893139343761445,1.8430390399593943,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.24591822799850827,0.11550456432734578,0.056463754986983965,1.8025954319700956,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2385418442153691,0.10531369150641257,0.05195365262018929,1.9147351855018482,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.24942499430641843,0.12150546552727857,0.05739430552729794,1.8140021570648681,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.25775756722317594,0.13086792615896403,0.06184127341364987,1.8696920197205753,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.24202764300825363,0.12133097152357922,0.05925031424080802,1.8199766954756746,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.17967600487282903,0.09704734574729136,0.03527303150219491,2.0454086600095938,1.171875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.19114461891323348,0.10253277580247043,0.04197303388598688,1.9251327510660858,1.171875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.23224528749625906,0.1034998810005582,0.05258574297421566,2.01746165136824,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.27126854268871436,0.11105722136714147,0.0570951317944622,1.8576050882715007,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2963423653778346,0.13252579315707202,0.07066429924984119,2.037815275501395,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2820311034220736,0.13692906299674878,0.07732080825070448,1.9617718020864021,2.734375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.274629471397842,0.12711515673524584,0.06840637392255561,1.8528358072250235,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.26448702562404447,0.11881973440531723,0.058572453166651973,1.817749743930127,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.26934750200640706,0.1320816031393235,0.055314578816954854,1.6885164486859419,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.29219374406684173,0.1469505202557939,0.07349477591711072,1.8346354903514683,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.27672050707550244,0.13124996145778126,0.07548285554263617,1.8985531784172713,5.078125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.26245409156018906,0.11954326902880597,0.06446279524747667,1.8306885055264024,5.078125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.25919936479480643,0.1195169019772532,0.06043028903612118,1.8014333518129568,5.078125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.25680036219456936,0.12097862617095036,0.06025252722638094,1.9720863911157516,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2404851769152776,0.1207213760480188,0.05879854540326502,1.9811641642685405,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.29954566580577896,0.15626355572189513,0.07274285309114621,1.7718458133857355,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.30531215174120296,0.17155810569628,0.07065892220009995,1.8776189727290435,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.259755451267407,0.15562937077673375,0.05995605033586279,1.8468374161241794,3.90625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2725859366674228,0.1446377628923191,0.0672314058975523,1.5912970047181365,4.296875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.29795430620499763,0.16479943450780193,0.07422089162480153,1.7434808570488813,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.29811586933900114,0.16543106266469187,0.06638866565336754,1.8973202573862287,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.3209599638963508,0.1600728995805578,0.07162164889017497,1.8771302697770855,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.30234734389556,0.15369464848478145,0.07012589408221223,1.7716026929282322,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.35601819684801334,0.15371833991079445,0.07579071673279998,1.8095794132919039,3.90625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.3633270843923926,0.16638876224927257,0.09039019246521357,1.8930700181950881,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.3169476290058168,0.18134306224437596,0.09046722989297303,1.844630398359482,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.29564609879323384,0.17201021364064958,0.07733711644010058,1.7523224244365774,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.3254014525242739,0.17658407107734483,0.07770455332792281,1.7782936330594337,3.90625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.3372189031064259,0.16970153190063966,0.08843831381257065,1.8108823754733994,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.36592762758476804,0.17462217116725404,0.09386127858820131,1.971575424504764,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.42771654974730355,0.19861025218855424,0.10247850090086096,2.0104146817011452,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.45113041131999587,0.22259600098125107,0.1318952223877892,1.962274367627043,2.34375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.38348765339049773,0.19991040118630832,0.10589630671934458,1.8860028051354618,6.25,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.37972064539555944,0.20578727972524136,0.09988987960690766,1.8535535573877922,3.90625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.39612122111898146,0.20069441011623063,0.09587366218694661,1.822403055737137,4.296875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.40446164993401423,0.21681560571754355,0.10008923193191355,1.9948614602159032,2.34375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.4523191046175955,0.24076334831298915,0.12287518762531302,2.0166896508062058,2.34375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.47344423315123874,0.259570587231802,0.12905990649343346,2.0480240282616595,1.171875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2429615650406013,0.096897396814091,0.04554793685400923,1.9926134106130666,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2396556188168542,0.10587350363701659,0.05048164369183569,1.9075231766802143,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.23055994084240644,0.10520113347442074,0.0484059729215692,1.908458385201207,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.21983507943424707,0.09244263303050329,0.04272923435426876,1.7554066110783897,2.734375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.23873419471990345,0.10995755250101222,0.05043546851898726,1.9041994128371926,2.734375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.24418580528139433,0.11441709389383171,0.05201433170677188,1.8940428373541682,4.296875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2383155883267986,0.11512236234163438,0.050436178387075856,2.046842595736938,2.734375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.24395392664305332,0.11632549644862798,0.051442924237188686,1.978033963608057,2.734375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.25180497986673855,0.10268035944175631,0.045758531656820776,1.9083672573065678,2.734375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.29753127950625685,0.1271580332438646,0.055330287377561724,1.9548646033207047,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.28118803721805086,0.13804502009947392,0.052568852706768227,1.6536027574844507,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.27294768575329265,0.14424494784620082,0.06277141001045922,1.6417387704408097,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.28453520827557865,0.1264449227927883,0.06275141284123968,1.9437938147891134,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.3209023792259849,0.12953864618883493,0.06309857317746677,2.142359628946553,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.32470179599675103,0.13219546139942248,0.06246230432968288,2.0842372977197545,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.3034601564630629,0.13735380104392036,0.06670909862667047,2.1190302561228216,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.3028252281911601,0.13407467943424964,0.06792827594756767,2.1122461658455087,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2908731241696009,0.11633408946195478,0.061007721070973096,2.0730579561287446,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.29312167485836715,0.11986988675563032,0.06206966794861832,2.0829261539226707,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.28804796515351433,0.0984100539391196,0.053225763570907886,1.9039997240848663,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.29879600551226926,0.11445158222085539,0.0601601326449496,2.0979947025425987,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.30832400613515343,0.12795589315737843,0.06864776452537655,2.126599228371032,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2920499366113687,0.13243671585197003,0.06230483563960187,1.9201881466827768,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.30151332177709855,0.144353395765774,0.06232272819746225,1.986834854270294,2.734375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.30828467741585636,0.15037970063921652,0.06868950616031849,2.127669603147282,4.296875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2962814081124483,0.13891005657975172,0.06626591643347428,2.0866692162885294,2.734375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.34903949128404443,0.14434944405084502,0.07690297763942601,2.0773646113644255,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.3362410264344561,0.16496243112298084,0.07871361456342839,2.0148645039479005,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.3045165700010064,0.14693534348689793,0.06441740885364981,1.8978220679159137,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.3126770256126944,0.12686564433639125,0.0648724022787017,2.0429679700005092,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.3126982314631361,0.11739226937962548,0.06659506351412288,2.146383611666369,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.3138442107428433,0.11900136481988002,0.06689140500172074,2.172109035995962,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.32995092201692516,0.13479731936512795,0.07473761026256943,2.190580753083087,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.3548286892704383,0.15437648457565165,0.08448016823592562,2.1313274942722673,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.09283490200514914,0.060336577653885434,0.007730957958242299,1.8017287437433689,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.04569457294564862,0.02838534623175542,0.0055267449351040915,2.2463160112154217,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.02393572666006437,0.013782603822340677,0.007887514083175434,1.8665250094479517,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.02407192815941981,0.012979489423378919,0.006554393890959939,1.8948377870644673,1.171875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.02266551867508411,0.011644981072447427,0.004869610286983609,2.1169791980144668,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.019493709789053557,0.011367059911530582,0.0034367575444498874,2.026158354947151,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.014289489365100463,0.00732134943024179,0.0020391106838947657,1.7978224599080943,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.010533906469137998,0.004507333451854197,0.001812621782637502,2.0628998360101085,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
