Activity_Label,Mean_Acc_X,Std_Acc_X,Mean_Abs_Jerk_Acc_X,Dominant_Freq_Acc_X,Mean_Acc_Y,Std_Acc_Y,Mean_Abs_Jerk_Acc_Y,Dominant_Freq_Acc_Y,Mean_Acc_Z,Std_Acc_Z,Mean_Abs_Jerk_Acc_Z,Dominant_Freq_Acc_Z,Mean_Gyro_X,Std_Gyro_X,Mean_Abs_Jerk_Gyro_X,Dominant_Freq_Gyro_X,Mean_Gyro_Y,Std_Gyro_Y,Mean_Abs_Jerk_Gyro_Y,Dominant_Freq_Gyro_Y,Mean_Gyro_Z,Std_Gyro_Z,Mean_Abs_Jerk_Gyro_Z,Dominant_Freq_Gyro_Z
4,0.0013408906249999983,0.012036115880467282,0.43467559055118077,3.515625,-0.000425546875,0.008991723777017263,0.2610598425196847,3.125,-0.0036511640624999992,0.007040001157201312,0.2766814960629915,5.078125,0.0002645312500000003,0.013228097159749515,0.31008622047244094,3.125,-0.001782640625,0.04902251383400512,1.6194102362204719,3.125,0.0025521015625000042,0.02160022322687018,0.5760381889763777,4.6875
4,0.001915054687500001,0.006060047719630321,0.20202637795275552,4.6875,-0.0007217890625000015,0.006695621757037782,0.18911259842519645,3.515625,-0.003491414062499992,0.003627044556021431,0.13970393700787384,6.25,-0.00010985156250000234,0.006190392137328916,0.16833543307086585,0.390625,0.0003580390625000007,0.026093770080651647,0.7091460629921256,3.515625,0.0019249375,0.0113441590633889,0.2823291338582676,3.515625
4,0.0017791249999999945,0.004308071213214212,0.14626653543307072,5.078125,-0.00020146875000000237,0.002625527512286509,0.09328070866141666,3.125,-0.0036976328124999854,0.0021561286700324304,0.10051929133858227,5.078125,3.477343749999534e-05,0.003913487649332989,0.11357677165354275,0.390625,-0.000582695312499999,0.0123627906585893,0.4007366141732281,7.8125,-0.0005465937500000024,0.004874163215743894,0.1243200787401573,0.390625
4,0.001967421874999994,0.010147927465135244,0.22228858267716525,2.734375,-0.0003500234374999999,0.00922096382440648,0.2587598425196846,3.125,-0.00396132812499999,0.005981134093847412,0.16440905511811005,2.734375,-0.0012272968749999975,0.011879075371319521,0.2460433070866139,2.34375,0.0014948828125000014,0.03683015951669677,0.8267641732283464,2.734375,0.00041223437499999144,0.01495565787716535,0.3302964566929134,3.125
4,-0.001441523437499999,0.01814075116018353,0.3699661417322831,3.125,-0.0015567265625000004,0.014296666319086217,0.3481692913385825,3.125,-0.0053354218749999995,0.011578409423368404,0.24964803149606288,1.5625,-0.0013277421875000014,0.03962933338750754,0.523055118110236,1.171875,-0.0027051093749999983,0.10649197259016421,1.1074637795275586,0.78125,-0.0030759921874999943,0.03816893434712647,0.48955629921259824,1.171875
4,0.0024726484374999985,0.007111171430825663,0.1920066929133853,3.515625,0.0001245234374999992,0.007928805009233769,0.19596259842519664,3.515625,-0.003469851562499983,0.004461581868242321,0.12107086614173145,1.5625,0.002300109374999999,0.05648808407327413,0.419313779527559,0.390625,0.0023813437499999998,0.042351758062947754,0.6660531496062991,0.390625,0.0007544765625000041,0.021714018604048178,0.2546751968503936,0.390625
4,0.0028788046874999957,0.011608738527679924,0.2512208661417318,1.953125,-0.0001466874999999992,0.005878538046027574,0.1570885826771652,3.515625,-0.003080046874999998,0.00734094875175734,0.20358622047244063,1.953125,0.0009298906250000099,0.013407503758526857,0.2563370078740153,0.390625,0.019289273437499997,0.050572494312421626,0.6313535433070863,0.390625,0.005090312499999998,0.026366609263289216,0.3081996062992125,2.34375
4,0.0023199609374999946,0.007897542586940351,0.23699803149606255,2.34375,-0.0007659296874999991,0.007829425228528496,0.24791771653543251,3.90625,-0.0029456953124999932,0.007066425678382452,0.20763779527559006,1.953125,-0.007311007812499999,0.019020423435454882,0.2895531496062991,1.953125,-0.017599921874999994,0.058029405150213674,1.003404330708661,1.953125,-0.005228070312499998,0.016488101685942905,0.3064153543307082,2.34375
4,0.0029777968749999913,0.006198876375450241,0.21103740157480277,3.125,0.00030882812499999834,0.008320208618468274,0.25909724409448803,4.296875,-0.0032108515624999978,0.003801650753886886,0.14999921259842477,1.953125,-0.0015606171874999982,0.027442647712468307,0.33181811023622054,1.953125,0.004404953124999994,0.036270205276003435,0.8641374015748028,3.90625,0.0007758515625,0.012766629125802108,0.2896783464566928,4.296875
4,0.00366579687499999,0.007410953543741193,0.1819795275590547,3.515625,-0.0007664609374999976,0.011226024433279974,0.2523334645669287,3.515625,-0.002542812499999991,0.004234061713041472,0.13098818897637807,3.90625,0.0010655937499999969,0.009865979192594658,0.19648582677165324,2.734375,0.001389703125000004,0.03248025242776354,0.6463161417322837,3.515625,1.9140624999950838e-06,0.017335050925179073,0.3059342519685037,2.34375
4,0.003261437499999985,0.00282029465645324,0.11559291338582629,5.859375,-0.0008022578124999993,0.0029462816164141843,0.1193570866141731,3.125,-0.0033547187499999844,0.0023544191160503733,0.11227086614173236,12.109375,0.0007278515624999977,0.004473717452539192,0.1364751968503934,1.171875,0.0029925937499999944,0.012021299240461102,0.3057409448818895,3.125,0.0002955000000000032,0.005771455189118238,0.12965511811023628,0.390625
4,0.002562421874999993,0.004155182433587777,0.1519409448818894,3.125,-0.0007957812500000016,0.0039116496358983024,0.17110708661417212,8.984375,-0.003431242187499988,0.0023506303002668693,0.1154724409448818,3.125,0.0007454687499999977,0.005206661031099812,0.11907480314960606,0.78125,0.002047984375,0.012734827825681654,0.36136811023622034,1.5625,0.0001182499999999977,0.007609355761782656,0.1804051181102358,1.171875
4,0.0024679296874999916,0.007635726688755208,0.16915157480314968,3.515625,-0.0011854453124999975,0.011793920396760957,0.2114921259842519,3.515625,-0.0033163906249999943,0.003783847178786703,0.13513346456692915,3.90625,0.0008378203124999984,0.007071587247165577,0.15829370078740118,3.125,0.004441398437499997,0.02676167397906116,0.5321188976377951,3.515625,0.00011931250000000478,0.012875407608080553,0.22461023622047227,3.515625
4,0.0024860703124999998,0.006721832925465239,0.16575944881889731,2.734375,-0.00043557031249999683,0.004706779285780892,0.14191338582677146,3.515625,-0.0035719531249999914,0.0033409439040004386,0.11726377952755886,2.734375,0.0006858281249999976,0.006704743263994815,0.14471299212598387,1.5625,-0.0017901328124999975,0.020348646078797793,0.4199334645669289,0.78125,-0.0006792656249999931,0.015159809851258622,0.21387165354330717,0.78125
4,0.0020172265624999897,0.005316936797593785,0.14590314960629885,2.734375,-0.0005641484374999961,0.004421213523121082,0.12628976377952722,3.90625,-0.003795695312499992,0.003342668992452441,0.11510787401574794,2.734375,0.0004323359375000008,0.004509992938044186,0.11848425196850354,1.5625,0.0012641953125,0.019116321870188975,0.4555531496062991,2.734375,-0.0004949765624999952,0.00874338020256686,0.1667598425196851,1.5625
4,0.001980906249999992,0.0026208036292492258,0.10298031496062929,3.90625,-0.0003486484375000001,0.003084641813661881,0.1181035433070864,4.296875,-0.0035657187499999847,0.0020524090454021203,0.08594370078740167,3.515625,-7.774218749999374e-05,0.002881383799079034,0.09687716535433015,0.78125,-0.0015109687500000006,0.00941439828711311,0.2526456692913385,3.125,0.00012485937499999382,0.006102051032919129,0.1315598425196847,0.78125
4,0.0018183593749999992,0.008371550010241499,0.25099606299212535,5.46875,0.00033602343749999697,0.006685430376554906,0.21334409448818872,3.515625,-0.003930070312499988,0.004037915360181984,0.14666338582677116,5.46875,-0.0004747656250000031,0.011842186764569418,0.2458984251968504,1.5625,0.0022430937499999903,0.024870325147225363,0.7593673228346451,5.078125,0.00043899999999999766,0.01826636267843162,0.30499606299212567,2.34375
4,0.002110437499999997,0.005588599560083779,0.161944488188976,1.5625,-0.00016678125000000308,0.00473978576114188,0.17547637795275556,6.640625,-0.0032631953124999885,0.003287695688231424,0.13061377952755912,1.5625,0.0005428671874999992,0.0077844889045972825,0.17673346456692926,1.953125,0.0006768124999999947,0.021927737450882688,0.5486960629921257,3.125,0.001811250000000003,0.014542663181351953,0.25502716535433045,0.390625
4,0.0017740937499999975,0.008350400830983254,0.2768732283464567,4.296875,0.0011959140624999954,0.014854894976607943,0.5619645669291333,3.515625,-0.0036846484374999933,0.006552641111831644,0.279256299212598,2.34375,0.0008712187500000031,0.021190973641851574,0.3184161417322832,0.78125,0.0027316484374999917,0.03009785646764094,0.8332181102362202,4.6875,0.004178078124999998,0.019727137340083613,0.43012834645669273,0.390625
4,0.000985710937499996,0.005469907576276332,0.17289055118110155,3.515625,-0.0002266093749999985,0.008585567050683782,0.21971259842519664,3.515625,-0.0037223906249999913,0.002966436823115755,0.1313653543307083,13.28125,-0.0009128906249999969,0.006622217890171839,0.17266377952755882,0.78125,-0.0014384218750000007,0.021264531927311404,0.5217007874015748,3.515625,-0.004130390624999999,0.01102408437966219,0.22114133858267723,0.390625
4,0.002138867187500001,0.007024582550287115,0.17110314960629922,2.734375,7.240624999999907e-05,0.011969660220896447,0.30493543307086524,2.734375,-0.0033092109374999934,0.00538350489581999,0.1700244094488187,1.171875,0.00019158593749999645,0.034933785686398766,0.3524145669291339,1.171875,0.0032923593749999984,0.03662182952547188,0.6481078740157478,0.78125,-0.0013010703125000032,0.018986606222867828,0.34369685039370074,3.125
4,0.005794554687499993,0.022927811532479147,0.5016673228346453,1.953125,0.013976414062499993,0.02519966054971256,0.6415173228346457,7.421875,0.0017632343749999994,0.016132376682604553,0.4695358267716533,7.421875,0.007626718749999999,0.11136292849633701,1.337385826771653,1.5625,-0.004238374999999997,0.07864937812780609,1.2667393700787402,1.171875,-0.022376914062499996,0.09048917234468125,1.2363464566929132,0.78125
4,0.0035609140624999905,0.002063900986403477,0.08258385826771666,3.515625,0.014594718749999989,0.003018333884202247,0.09990511811023607,3.515625,0.0008585156249999922,0.0018548274599018146,0.08939212598425166,3.515625,0.002377835937499992,0.004058982136065138,0.12032204724409401,3.515625,-0.001447843750000002,0.007053765664785779,0.1435862204724409,0.390625,0.006480476562499992,0.007854922170967109,0.1248350393700786,0.390625
4,0.0017942109374999916,0.001500084777043576,0.07824960629921278,15.625,0.01374709374999998,0.0025016245079369755,0.09811692913385796,4.6875,-0.0009174374999999977,0.001486589431120349,0.07814448818897576,6.25,-0.0005795234374999976,0.0033294014570115463,0.08161456692913388,3.125,0.0015191953125000017,0.0031154051754411446,0.08905905511810999,0.390625,-0.00060265625,0.0038874671852262427,0.07501535433070804,0.390625
4,0.0016421015624999901,0.001912454590309928,0.07555629921259817,2.734375,0.01342835937499998,0.00263047405344542,0.09980905511810993,5.46875,-0.0012134999999999882,0.0019306626534042538,0.09286141732283403,3.515625,0.0015754999999999962,0.003710156922641537,0.10844133858267682,2.734375,-0.001898562499999998,0.004034375987122261,0.12681692913385811,0.390625,0.002809921874999994,0.004146286306385687,0.10009999999999998,0.390625
4,0.0013477421874999907,0.002125842962384615,0.0722909448818896,3.125,0.012644601562499991,0.002468540106076881,0.08667519685039371,3.90625,-0.0017855937499999905,0.001533647579289628,0.07478149606299216,3.125,-0.000794531249999996,0.003328878111826621,0.08242637795275538,4.6875,0.0008339921874999971,0.004162857187182425,0.09757755905511778,0.390625,-0.0006336562499999985,0.004018385130087814,0.07901889763779489,0.390625
4,0.0022910937499999967,0.026292033752651878,0.5909870078740153,1.5625,0.010903570312499987,0.04007707055585283,1.0945547244094487,1.171875,-0.0004149453124999944,0.01677774238821917,0.4437129921259839,3.90625,-0.09576431249999999,0.11043020392719712,1.027746456692913,0.78125,0.04163169531250001,0.12589068471765733,1.3651665354330704,1.171875,0.0041974609375,0.26714486034429613,1.4059897637795271,0.390625
4,0.0010675546874999954,0.012178401361252596,0.25467244094488145,3.125,0.010539015624999986,0.01102908283952051,0.28369685039370063,3.125,-0.001714624999999992,0.0084376367044481,0.21683582677165342,3.515625,0.03173990625,0.09407837393634541,0.7262712598425196,0.78125,-0.030015242187500006,0.08444885170481395,0.5274700787401575,0.390625,-0.041258984375,0.11133740185123835,0.6154673228346458,0.78125
4,-0.0017731249999999922,0.003326344753911554,0.09686259842519634,3.515625,0.013308984374999984,0.004377397866070759,0.126177559055118,3.90625,-0.0023610624999999916,0.003545715825449591,0.11513110236220407,3.90625,-0.0023179531250000014,0.01330544888491375,0.1889937007874013,1.171875,0.0016528046875000056,0.011451697535913196,0.16300078740157464,1.171875,-0.002223554687499998,0.011624804348359333,0.16943188976377965,1.171875
4,-0.00461216406249999,0.0022185000837324723,0.07819251968503907,3.515625,0.017428453124999986,0.003007196529419511,0.09540078740157483,0.390625,-0.0012907499999999937,0.0024309724134592677,0.083662992125984,6.25,0.0019514609374999994,0.006217754354847416,0.10825118110236223,3.515625,-0.0016264218749999955,0.0044311296644615845,0.12150748031496045,2.34375,0.0020731796874999962,0.005432805543112581,0.10653622047244078,0.390625
4,-0.007091976562499986,0.0019976572077719445,0.08132007874015763,7.421875,0.021379421874999992,0.0031335776792703676,0.09911496062992126,4.296875,-3.1406250000031545e-06,0.002045990135967074,0.0741118110236218,1.171875,0.004895617187499994,0.011124161856855415,0.12590039370078743,0.78125,-0.0019525937500000008,0.009553343056423273,0.11926259842519672,1.171875,0.007999249999999989,0.011382562120959405,0.10269409448818874,0.78125
4,-0.007013953124999984,0.001624904006103972,0.07225314960629929,3.515625,0.01977483593749999,0.0030226743482007733,0.10678740157480275,0.390625,-0.0012539218749999866,0.002259653117769726,0.08033818897637747,3.90625,-0.002404765624999993,0.007068763134917471,0.12138622047244081,3.515625,0.0016839296874999999,0.004744633121327036,0.11407716535433036,0.390625,-0.005299296874999996,0.008120417144418452,0.11959842519685014,0.78125
4,-0.007385343749999989,0.002262276102310664,0.08039015748031493,4.296875,0.017982101562499984,0.002513134732758586,0.09914763779527591,5.859375,-0.003133351562499988,0.0019202804913517964,0.07662598425196851,5.078125,0.0005890937500000039,0.006655979414027725,0.10765708661417293,0.390625,0.000358218750000004,0.0060044327804255025,0.10462322834645651,0.78125,0.002454164062500001,0.009483716846832564,0.1212311023622042,0.390625
4,-0.0065626015624999905,0.0028275568527104866,0.09057125984252001,4.296875,0.015833773437499987,0.0029053406862805196,0.09711062992126,4.296875,-0.0043621484374999865,0.0023666319095190526,0.0910653543307088,3.90625,-0.0019192187499999938,0.005090730182979484,0.10502716535433074,0.390625,0.0003468515624999984,0.003338398378830598,0.10449763779527539,1.5625,-0.0002893203124999985,0.00326873162980878,0.10128700787401552,3.515625
4,-0.006382718749999985,0.002233617885493945,0.08005944881889779,3.90625,0.014575289062499986,0.002382532001202787,0.09818267716535424,4.296875,-0.004976390624999986,0.002151141209605286,0.09908188976377914,3.90625,0.000686828124999996,0.004372968387415339,0.1000098425196848,4.6875,0.00013229687499999768,0.004235641410915843,0.10042598425196816,1.171875,0.0002672656250000032,0.0058552199887743975,0.10166574803149596,0.390625
4,-0.005181390624999985,0.0017136231956842538,0.0822342519685041,5.078125,0.013205710937499986,0.002424405484960255,0.09856692913385814,5.078125,-0.005093374999999991,0.001791573684118235,0.07659803149606283,3.125,-0.0005935625000000039,0.00440495889550557,0.09118228346456665,1.5625,-2.725781249999842e-05,0.004379170118380896,0.08245866141732268,1.953125,-0.0005030546875000039,0.004070758070734086,0.08994763779527543,0.390625
4,-0.004946273437499978,0.0033939179003467986,0.08749251968503956,3.90625,0.012639117187499988,0.003465425638136619,0.12564842519685065,4.6875,-0.005547242187499985,0.00241007082930828,0.08254685039370065,3.90625,-0.00016647656249999996,0.005089166634204524,0.10461456692913376,0.78125,-8.715625000000085e-05,0.004658677867763108,0.08955393700787354,0.78125,6.812499999996933e-06,0.00566297026158479,0.09503937007874032,0.390625
4,-0.004936828124999989,0.00551180923125147,0.12064527559055124,3.125,0.013208953124999988,0.005875449196736172,0.1456295275590548,1.5625,-0.005246117187499993,0.005999841859401758,0.1341381889763777,3.125,0.005204992187499993,0.02017287405910784,0.2545543307086614,1.5625,-0.005871171874999997,0.02786838050386061,0.2845622047244092,1.171875,0.012583906250000002,0.024491695377731316,0.24632007874015752,0.390625
4,-0.003198164062499995,0.006467989318532141,0.1858208661417317,3.515625,0.009849617187499979,0.00834250498119522,0.2775102362204723,0.390625,-0.006326554687499987,0.006092191323490196,0.23237559055118134,0.390625,0.027712749999999994,0.047515786711003996,0.43949291338582636,0.390625,-0.01202690625,0.0492424449005945,0.6462291338582681,0.390625,0.027476828125,0.06151556791045221,0.4266582677165354,0.390625
4,-0.0011666328124999906,0.002453453544467634,0.09025314960629889,3.515625,0.004475335937499988,0.0035642349838301214,0.11544724409448834,5.078125,-0.007447656249999985,0.0025292369477939287,0.09981181102362212,3.125,-0.005353062499999993,0.008466453577714446,0.12580905511811016,0.390625,0.008484171874999996,0.012008271801469137,0.1801511811023622,0.390625,-0.010517023437499991,0.010221828337913092,0.13421929133858265,0.78125
4,0.0007243828124999922,0.0014595136503787987,0.06544724409448734,3.125,0.0016817421874999908,0.002667830776252532,0.0877547244094485,4.296875,-0.00726379687499999,0.002007375616318543,0.09263661417322848,0.390625,0.0054044062499999865,0.0047211507757601795,0.12991929133858274,0.390625,-0.011635343749999989,0.008754708509422858,0.1663610236220475,0.390625,0.00745398437499998,0.005382598877088175,0.11933503937007897,0.390625
4,-9.31484375e-05,0.001864307696949135,0.06977874015748008,3.125,6.067187500000229e-05,0.002922300209994504,0.07770905511811035,0.390625,-0.008731156249999988,0.0022743736824587485,0.08197440944881922,0.390625,-0.002283585937499991,0.00391460753645748,0.08432716535433071,1.5625,0.0032784609374999886,0.00363711696415912,0.08532125984251951,0.78125,-0.001165210937499996,0.00408290496049599,0.07875984251968483,1.5625
4,-0.0008886718749999883,0.001352869578140835,0.07067637795275529,2.734375,-0.003184726562499991,0.001968583146559833,0.07261102362204702,5.078125,-0.011295226562499993,0.0015133814126755797,0.07644999999999971,5.078125,-0.00042648437499999534,0.0037690162633644635,0.07495314960629906,1.5625,-0.00026689843750000075,0.004921336492508666,0.09095157480314976,0.390625,-0.00012381249999999925,0.003466898419674812,0.07691496062992088,0.390625
4,-0.0008208749999999991,0.0013809256915652565,0.07325078740157441,3.125,-0.004799296874999985,0.0018804845301451513,0.07583188976377944,4.6875,-0.011724398437499986,0.0013380883714034207,0.06936692913385821,9.375,-0.00105428125,0.0035833870978130952,0.07914724409448803,0.390625,0.0009552343749999985,0.004859078917803577,0.09346929133858237,0.390625,-0.0006007343749999975,0.003288937120494754,0.07799606299212575,0.390625
4,-0.0003612421874999922,0.0013065791974303327,0.06451535433070794,3.125,-0.005030749999999983,0.0018164750591805523,0.07605944881889745,12.5,-0.011665578124999985,0.0013862797540166553,0.07457755905511793,7.03125,-0.0015710937499999983,0.00399502214175164,0.0782307086614176,0.390625,0.002703499999999995,0.0053355206063349534,0.10082244094488221,0.390625,-0.0014318593749999978,0.0036496265257008878,0.08072755905511766,0.390625
4,0.00010287499999999686,0.0015021497667925638,0.0724649606299204,4.6875,-0.004807093749999986,0.0024187740581410014,0.08221496062992122,4.6875,-0.011060695312499992,0.0017414911335126052,0.08130236220472435,6.25,0.001443999999999993,0.0036348517529089016,0.0949594488188971,0.390625,-0.0027315078124999902,0.005378760550762497,0.10158976377952741,0.390625,0.001860445312499989,0.002599952489976356,0.08031259842519665,1.171875
4,0.0005631249999999984,0.002548885740009728,0.07868070866141652,3.125,-0.00405314843749999,0.0025354834785803323,0.08430866141732277,3.515625,-0.010862585937499988,0.002285406820757467,0.08814055118110213,2.734375,-7.105468749999766e-05,0.004377054527070304,0.10122047244094473,1.953125,-0.0002245624999999969,0.00445424055983101,0.09722244094488175,0.390625,-0.0006458281250000063,0.004982092628086501,0.10370669291338536,1.953125
4,0.0007096718749999969,0.0014531759996930726,0.06779251968503887,3.125,-0.003453421874999988,0.002151113042594803,0.08320314960629896,4.296875,-0.01030633593749999,0.0018656786352312907,0.0920023622047244,3.515625,-0.0005510234375000007,0.0033343018700153866,0.07674881889763739,0.390625,0.0014064296874999915,0.004249925018977513,0.09472874015747994,0.390625,-0.0005213124999999992,0.0030943207951978262,0.08640984251968517,0.390625
4,0.0011739531249999923,0.0014777590395773977,0.07449173228346408,2.734375,-0.002904570312499989,0.0021752623609133065,0.07854999999999997,3.125,-0.00992252343749999,0.0015121208665565327,0.07553937007874008,7.8125,0.0005307343749999923,0.0033180001000328884,0.0948566929133854,0.390625,-0.0013305312499999938,0.004504328785903992,0.09126653543307055,0.390625,0.0005596640624999985,0.0028078928884634133,0.07778425196850335,0.390625
4,0.0015690078124999882,0.0014200761230481452,0.06800236220472411,11.328125,-0.0025792968749999896,0.001764826714932718,0.07048582677165331,12.890625,-0.009320320312499984,0.001417760711990005,0.06703779527559088,6.25,0.0003816171874999961,0.005847611257921218,0.08879685039370107,0.390625,-0.00103934375,0.009166225377061476,0.10661377952755896,0.390625,0.0004058671874999961,0.005208002586721542,0.09140590551181124,0.390625
4,0.0019082578124999853,0.0012845348029910328,0.06819015748031503,12.109375,-0.0021193828124999895,0.001586615551462315,0.07438031496063001,5.078125,-0.008532539062499987,0.0013119047394338978,0.07523031496063005,24.21875,-0.00025183593749999295,0.0021626339040094087,0.07359999999999968,2.734375,0.0004266640625,0.0018842038490987218,0.07167362204724369,2.734375,-0.0002428984375000039,0.0016867760708293583,0.07124488188976327,13.28125
4,0.0020351640624999886,0.0012906395930006877,0.06986574803149584,11.71875,-0.002529062499999987,0.0019156769191577537,0.07844803149606291,3.90625,-0.008686078124999982,0.0013051106969895225,0.06577874015748009,3.90625,-0.0003169218750000048,0.0034920785371353514,0.07918425196850355,0.390625,0.0007606484375000016,0.004908674129776918,0.08863937007874025,0.390625,-0.00030626562500000234,0.0029471770907842157,0.07216220472440904,0.390625
4,0.0023340312499999898,0.0014473675993932674,0.07264645669291316,2.734375,-0.0020192187499999924,0.002044297755104038,0.08631023622047226,4.6875,-0.00808675781249999,0.0016018083908609947,0.08261850393700731,5.859375,-0.0014158124999999976,0.0039046511602950714,0.10591220472440897,0.390625,0.002172320312499998,0.006068919640952352,0.10431889763779503,0.390625,-0.001117164062499993,0.003284459446529357,0.08195157480314898,0.390625
4,0.002753593749999985,0.0013863573754486684,0.06759015748031504,3.125,-0.0012227187499999916,0.0017303266487930624,0.07175078740157471,8.203125,-0.0078029062499999835,0.0016777193571068287,0.07536653543307095,0.390625,0.002028320312499995,0.0038446661671024647,0.08574803149606296,0.390625,-0.0036324921874999944,0.006122844815979244,0.09923937007873998,0.390625,0.0017828906249999913,0.0034314047784634876,0.0766909448818893,0.390625
4,0.002632999999999986,0.0015061380196963931,0.0692307086614171,3.125,-0.001014914062499993,0.0026768444839123944,0.09303425196850387,3.90625,-0.007430296874999989,0.0017886604290963744,0.0720625984251966,3.125,-0.00044283593750000236,0.0032961598128952974,0.0802645669291336,0.390625,0.0003244296874999985,0.004912683238763826,0.09288661417322792,0.390625,-0.00044249999999999845,0.0035168105956427244,0.08094448818897591,0.390625
4,0.0024903124999999873,0.0015734102231995163,0.06847598425196857,3.125,-0.0013935624999999922,0.002076061542282336,0.07439842519685014,4.6875,-0.008088390624999985,0.0017513931741722356,0.077236220472441,4.296875,-0.0024996406249999906,0.0033537721619990146,0.08387716535433064,0.390625,0.004498609374999994,0.00481863781846457,0.090920866141732,0.390625,-0.002130609374999995,0.0032833541735033736,0.08558543307086618,0.390625
4,0.00230814062499999,0.0017657547108742464,0.07597598425196835,3.125,-0.00035172656249999614,0.0036700914108907965,0.10646732283464568,3.90625,-0.007293062499999989,0.0022326990803943456,0.08523149606299228,3.125,0.003163414062499986,0.0037376045815789172,0.08608543307086584,0.390625,-0.004999195312499995,0.00582575726308739,0.11276496062992108,0.390625,0.002721187499999993,0.004404138413806794,0.08936535433070833,0.390625
4,0.002280406249999993,0.0013452877621854416,0.06020157480314929,4.296875,-0.0006507265624999968,0.0016550500781454985,0.06585511811023631,5.859375,-0.007577906249999992,0.0014537225246624426,0.07420905511811046,17.578125,-0.0006208750000000001,0.0029225987873594548,0.08202283464566919,0.390625,0.001015953124999996,0.004143379270481118,0.08218385826771664,0.390625,-0.0007033749999999976,0.0026222569477455764,0.06482559055118094,0.390625
4,0.0020521093749999914,0.001479520954113898,0.06584921259842488,4.6875,-0.0009508671874999966,0.002523213193192024,0.08361299212598365,5.859375,-0.007991601562499983,0.0017331589085208125,0.064173622047244,3.125,-0.0024473906249999986,0.004728596231035382,0.08783897637795289,0.390625,0.003923109375000001,0.006640241953934132,0.09291181102362214,0.390625,-0.0022038749999999975,0.004435911518504392,0.07819448818897591,0.390625
4,0.002448820312499993,0.0012483978634733794,0.05743267716535448,7.8125,-0.0004279218750000047,0.0019508655475253675,0.07505826771653508,4.6875,-0.007755335937499986,0.001524803308408501,0.0732787401574803,6.25,0.0029444999999999914,0.00325151205451017,0.0743543307086612,3.125,-0.005049960937499988,0.003843979924835272,0.07610354330708655,0.390625,0.0025934765624999927,0.002750723612083858,0.06998700787401567,1.5625
4,0.0024825156249999878,0.0013201790656501332,0.0660629921259843,3.125,-5.990625000000081e-05,0.0016073910170944377,0.06693622047244029,0.390625,-0.007252945312499987,0.0015329043578928164,0.07786417322834671,7.8125,-0.0022266484375,0.0032125354997791368,0.08204566929133862,0.390625,0.003963648437499993,0.004008924270436052,0.06540196850393669,0.390625,-0.0019230156249999872,0.002433296782994386,0.06537952755905452,0.390625
4,0.0023200781249999858,0.0013026832741102035,0.07124921259842543,3.125,5.850781250000471e-05,0.0016656356472271882,0.06691771653543285,3.125,-0.007552695312499984,0.0014646979453894343,0.07166692913385841,1.5625,0.002130828124999994,0.002424509367600784,0.07079094488188944,3.125,-0.0039681562499999925,0.0032207492782093264,0.08184527559055078,0.390625,0.002242914062499994,0.002309258792838561,0.07121220472440913,3.125
4,0.00232692968749999,0.0013899348972141257,0.0738889763779528,12.890625,-0.00017875781250000002,0.0014620607660192153,0.07026889763779504,5.859375,-0.007348531249999989,0.001226779357820079,0.061086220472441194,15.234375,-0.001250593749999996,0.002585714841433776,0.06941181102362184,0.390625,0.0015512656249999915,0.0039661012607714935,0.07067834645669263,0.390625,-0.0009880234374999985,0.0023663435647931852,0.06699133858267699,0.390625
4,0.0021691796874999825,0.0013341571627435377,0.06982125984251937,3.125,-0.0002699296874999961,0.0016373591455812696,0.06258937007873958,3.125,-0.007567273437499984,0.0013477992751776617,0.07345748031496085,24.21875,0.00026848437500000554,0.002763153994940526,0.07693188976377928,3.125,-0.0005136093749999993,0.0033918122719332577,0.07356377952755877,0.390625,0.00020252343749999448,0.0024573636977868432,0.05993346456692874,3.125
4,0.001922304687499989,0.001280477447323073,0.06685787401574757,10.15625,-0.0008725624999999961,0.0012477940895210748,0.06079763779527512,3.125,-0.008037234374999987,0.001252865873983869,0.06846692913385842,7.8125,0.0002314765625000016,0.003249819966082832,0.06444763779527521,0.390625,-0.0007781171874999984,0.00508908627392526,0.07755708661417314,0.390625,0.00034596874999999613,0.002799760564364989,0.06338464566929142,0.390625
4,0.002143624999999991,0.0013321433328943974,0.07227362204724411,12.109375,-0.0007080468749999999,0.001593161567152776,0.07231850393700723,5.859375,-0.007827148437499983,0.0013141670965496786,0.06352952755905521,16.40625,-0.002299156249999999,0.003883403817524116,0.07630944881889747,0.390625,0.0038043515624999963,0.006070172371406855,0.08484094488188978,0.390625,-0.0018859531249999979,0.0030879894699549545,0.0684429133858269,0.390625
4,0.002994874999999989,0.0013657467279843633,0.06731535433070866,1.953125,0.0005751640624999984,0.0019212132469538493,0.06367440944881866,4.296875,-0.0066503515624999855,0.0014869016894927187,0.07030669291338576,0.390625,0.002591789062499998,0.003406194812975744,0.08942007874015731,0.390625,-0.004188921874999989,0.005649787872966678,0.09602637795275547,0.390625,0.0024355078124999917,0.0038454504185873907,0.08040866141732282,0.390625
