Activity_Label,Mean_Acc_X,Std_Acc_X,Mean_Abs_Jerk_Acc_X,Dominant_Freq_Acc_X,Mean_Acc_Y,Std_Acc_Y,Mean_Abs_Jerk_Acc_Y,Dominant_Freq_Acc_Y,Mean_Acc_Z,Std_Acc_Z,Mean_Abs_Jerk_Acc_Z,Dominant_Freq_Acc_Z,Mean_Gyro_X,Std_Gyro_X,Mean_Abs_Jerk_Gyro_X,Dominant_Freq_Gyro_X,Mean_Gyro_Y,Std_Gyro_Y,Mean_Abs_Jerk_Gyro_Y,Dominant_Freq_Gyro_Y,Mean_Gyro_Z,Std_Gyro_Z,Mean_Abs_Jerk_Gyro_Z,Dominant_Freq_Gyro_Z
4,-0.00011569718032812502,0.0028689040287108105,0.08376561629921261,0.390625,0.00196363359609375,0.004446120899968581,0.0903807494488189,0.390625,0.0023734606939609373,0.013783785385825828,0.17027277112362202,0.390625,0.003294217205390625,0.008135027859658424,0.14757635150393697,0.390625,0.00419672000078125,0.03540323598251374,0.43514398039370084,0.390625,0.00013044003984374989,0.009749996726705077,0.1452826203937008,0.390625
4,0.000591882108421875,0.0032509971171640986,0.0781041837007874,0.390625,0.00303874972421875,0.004436616522779211,0.08231000850393702,0.390625,0.01253858662890625,0.0200159211851657,0.19277856299212595,0.390625,0.0020571443804687497,0.008034461454907472,0.1692037437007874,0.390625,0.00895219803359375,0.0343154911860942,0.39615875,0.390625,-0.0012232688278125,0.009380358267768134,0.16563257039370077,0.390625
4,0.0010710506841406248,0.0028662384857576235,0.07478149143307086,0.390625,0.001297289844140625,0.0043715398739350856,0.09016025007874016,0.390625,0.00822528895390625,0.020489038740053332,0.18023851188976375,0.390625,-0.0001883400609375,0.006251185166376352,0.1327288362992126,0.390625,-0.00580800841015625,0.02408541931612071,0.4108244963779527,0.390625,0.001454211722578125,0.0051651859361295915,0.14027214535433075,0.390625
4,-0.00073611003328125,0.002641212402507767,0.07908476983464566,3.125,0.0002890945720312499,0.0035272760027268775,0.08594333503937011,0.390625,-0.008583612415875,0.009050246423077203,0.14941353566929136,0.390625,-0.0015999158374999998,0.01537536396908486,0.18111832204724412,0.390625,-0.01602454113125,0.026182425245856882,0.4263638133070866,0.390625,0.000548026254296875,0.005710773747247977,0.12791306921259843,3.125
4,-0.000936660124921875,0.0031310937413273118,0.085386837496063,4.6875,0.001965041917734375,0.0038637868445212725,0.09782858433070866,4.6875,-0.00724685542603125,0.009971498677940597,0.16960038070866137,0.390625,0.00035306103828125013,0.017302437612966008,0.2402963923622047,0.390625,-0.005358679546093751,0.028725562689589583,0.4058718818897638,0.390625,-0.0004276200335937501,0.008102517720035673,0.12707777448818897,2.734375
4,0.000443266064765625,0.0031278521800995967,0.08241408141732284,4.6875,0.0007344088433593749,0.004284302714102951,0.10724940196850392,6.25,0.0020331622328125,0.012460012577144915,0.17063772566929136,0.390625,0.0012559907081249998,0.010321651159421723,0.20425142275590552,0.390625,0.01077795289140625,0.016732873202512252,0.39526207755905507,1.5625,0.0013278825046875,0.007589066698648205,0.10897064677165355,2.734375
4,0.00050979235,0.002613555934042057,0.07565889533070864,4.296875,-0.0008950921815625,0.003774198181467035,0.1002380490551181,2.734375,0.00377686839765625,0.010211787017743388,0.15374890181102363,0.390625,9.183158773437504e-05,0.007094013445300441,0.1391366793700787,0.390625,0.0022698045921875,0.018830906013321474,0.3881800767716535,0.390625,0.00177093521484375,0.004457607637047869,0.09867053307086614,0.78125
4,-0.000399137489453125,0.002592499625109293,0.07151302178740157,3.90625,-0.00022586124257812512,0.0034448337389116697,0.08803814089763777,6.25,-0.001149567097265625,0.007418376069353305,0.19121642956692916,0.390625,0.0014552414938281248,0.007198911024748312,0.10684672842519685,0.390625,-0.0032734098039062503,0.016362699546978488,0.35391374811023624,0.390625,0.0005780261234375001,0.00470616907775442,0.11335586826771653,2.34375
4,-0.000413454421953125,0.0029251226313689164,0.08647781193700789,3.90625,1.0714522890624997e-05,0.0023883069688432675,0.06949127195275591,0.390625,-0.0017668615394531247,0.009064924517820986,0.20060004559055117,0.390625,-0.0006939697553124998,0.008150301405869718,0.115408245511811,0.390625,2.4856371093750205e-05,0.016981693981741104,0.3595205623622047,0.390625,-7.174978437500002e-05,0.00485840633362986,0.12062303157480314,1.5625
4,-5.7522358437499966e-05,0.0029344603007949413,0.09406646922047243,5.46875,6.403866156250001e-05,0.0025357351402843105,0.07260281351181104,2.734375,-0.0007215282985937499,0.009372847000903971,0.15191912203149607,0.390625,-0.0014304525222734374,0.006661892858271715,0.10747242000000001,0.78125,-0.0009905014796874995,0.017788916126778485,0.33411088582677173,0.390625,-0.0004861262545390626,0.004261467493504629,0.10831030460551183,1.5625
4,-9.014741109375e-05,0.0032528936026644346,0.08777827221259843,0.390625,-0.00010240371968749997,0.0035556666543834505,0.11244557914960629,1.171875,-0.0007159383431250001,0.00853319364969513,0.13999824140157477,0.390625,-0.0020164219511796875,0.008187046361602382,0.11272270330708663,0.390625,0.006055131534375,0.0358516916516486,0.4196576007874015,0.390625,-0.0007903401154765624,0.005528610978991323,0.13225362527480317,1.5625
4,-0.001221752686015625,0.011609242899026423,0.22425172347244093,1.171875,-0.0024807901289843753,0.021756825791479854,0.27886250409448826,0.78125,0.0073568278328125,0.051459498870862375,0.3830783532283465,0.390625,-0.01458023492578125,0.04023563593509016,0.49443324314960635,1.953125,-0.005871485882812502,0.16140987271221355,1.3615155346456689,0.78125,-0.0036710767442968747,0.04990833784990354,0.39550123013385824,0.78125
6,-0.0028408339843749983,0.08874792272043287,0.2207310724409449,0.390625,-0.03588104663664063,0.02267720894421663,0.1312577161496063,0.390625,0.023967867868046874,0.0423996665896653,0.27033636427559055,0.390625,0.0807470131640625,0.023382780683347506,0.39016208661417323,0.390625,-0.1861867665625,0.06398844144298894,0.9686804921259843,0.390625,0.15400143289062498,0.05318077971416697,0.23090769291338575,0.390625
6,0.013330451687500001,0.031785890013805634,0.12066288661417322,0.390625,-0.009273562954984375,0.01583809643124903,0.0937728150850394,0.390625,-0.001860852024140625,0.006593116985170609,0.17828369643307085,0.390625,0.06649732882812501,0.021112835405910836,0.2089363779527559,0.390625,-0.10426689265625,0.04664184686295364,0.5432307874015747,0.390625,0.07350319531249999,0.039917935017265774,0.11124798031496068,0.390625
6,-0.00838227099453125,0.007162965256622607,0.12797317645669293,0.390625,-0.0002461250238125001,0.005123443731556361,0.08601643862047242,0.390625,0.0019377839526562503,0.0063499627213935966,0.15980508266535437,0.390625,0.029541073538515622,0.022898029435708178,0.21866931889763783,0.390625,-0.03963348722578125,0.0337520169511068,0.5053265589763779,0.390625,0.021949246894296878,0.021094648698057283,0.08602983346456693,0.390625
6,-0.0027042132015625,0.004064089805213525,0.13501834716535432,4.6875,-0.00543126788515625,0.0054373230921611684,0.0875462790551181,0.390625,0.00337750945390625,0.007328129330400223,0.17708605543307093,0.390625,0.004272544254296876,0.013606467872936264,0.2289416457401575,0.78125,-0.0030652288726562495,0.019366849875517685,0.4790496668503937,2.34375,-0.002229557699453125,0.008376798674092058,0.08027976535433069,0.390625
6,-0.0026809675362500004,0.0036791556659494557,0.11950073836220473,3.515625,-0.007060405710937499,0.0028818395291958137,0.07455534566929135,0.390625,0.0020801990218749997,0.006100692190247245,0.15889873708661417,0.390625,-0.004345045497109375,0.0066728596606699725,0.21274910026771657,3.515625,0.0065723997867187505,0.014086440919794071,0.457635918503937,2.34375,-0.00988474246875,0.003363100727163922,0.0917423625984252,0.390625
6,-0.0012258216815625,0.004339303621553239,0.10664643922834643,0.390625,-0.004317226522578125,0.0030994500792076575,0.0639936301574803,3.125,0.0013465248773437502,0.004927132480050792,0.13827453188976377,0.390625,-0.0017162851229921873,0.008645691440759334,0.20524789758503936,0.390625,0.0028549470578124996,0.01411593234140324,0.49617106559055113,0.390625,-0.00886195217109375,0.0037698180589515813,0.1017852481102362,1.171875
6,0.0017672386070312499,0.0068136333129328805,0.12026404047244095,0.390625,-0.000675420452421875,0.003990360494833669,0.06513771836220474,0.390625,0.0014434814780468748,0.005068027649069044,0.15299253543307084,0.390625,0.00019630932380468747,0.010147591461702308,0.18286595064803152,0.390625,0.0048872776273437505,0.018234750162033908,0.477264815511811,0.390625,-0.0045781674875,0.004331281143606437,0.09896367988188978,0.390625
6,-0.00158944731875,0.008171159328169558,0.1319115494094488,0.390625,-0.0008408939483593751,0.0038826226766643717,0.06782179779527557,0.390625,0.0012484056233593751,0.004865290248318692,0.15744028960629922,1.171875,-0.0005604706642968751,0.009353044140513947,0.1954316975275591,0.390625,0.005595918396484375,0.018605868612435548,0.4659689264566929,0.390625,-0.0015295726320312501,0.003461014285702474,0.10715231590551183,1.171875
6,-0.0006562072281250002,0.007033249242504876,0.12451889527559054,0.390625,-0.00273262456796875,0.0027033774237939364,0.07681769872440945,2.734375,0.0011032444746093748,0.0048862620254914784,0.1508122598031496,0.390625,0.0007423808236718751,0.006381346448109842,0.24640935706299216,0.390625,-0.001194763319921875,0.015193181784181288,0.5833614022047244,2.734375,-0.00044579358609375,0.0032561834596436575,0.10518335716535432,0.390625
6,0.003785994498046875,0.0033292877141658656,0.10934782665354333,0.390625,-0.0019611947921875,0.002587481206810368,0.06933408429133858,3.515625,-0.000147212753671875,0.00470047730306869,0.16033447454724412,0.78125,0.00015710724140625002,0.0063784796285776294,0.2329857424409449,0.390625,-0.00433020728671875,0.0158676783775362,0.6233953927559054,2.34375,-5.451238609375004e-05,0.0033288153018245807,0.11583625625984253,3.515625
6,0.002630608754765625,0.004269818761426561,0.13432402317322834,0.390625,-2.3059751328124875e-05,0.0035720822501817836,0.06014333503937007,0.390625,-0.00042889920015625003,0.004901809178631178,0.1662204321023622,0.390625,0.0009351269437499999,0.006488286544261083,0.22706842771653543,0.390625,0.00017518700234375013,0.017433369073284355,0.6382049082677165,0.390625,-0.0006077352624999999,0.0033735949962004253,0.11670097775590552,0.78125
6,-0.00115600459296875,0.0060323351274562615,0.14069585297637793,0.390625,-0.00016950242718749992,0.003555947790622771,0.07011897451181101,0.390625,-0.00019506521973437503,0.004729057937281913,0.16808147862204723,7.421875,0.0002822495765625,0.0063195103077841545,0.21105524905511808,0.390625,0.0032843801593749992,0.0169179546684078,0.6680181650393701,10.9375,-0.000321455428359375,0.0033457447738905596,0.10615283841732286,1.5625
6,-0.0006781549817187497,0.006979442215789031,0.11449988692913386,0.390625,-0.0006427387981250001,0.003788767440250508,0.08210920303149606,0.390625,-0.000751341749421875,0.005750895091161927,0.16843109472440942,0.390625,0.0013195580512335935,0.01437544011354821,0.228574690511811,1.171875,-0.0022046057609375,0.029145147308408635,0.6132735443307086,1.171875,-0.00030025318539062494,0.0052338095641231,0.11277885373228347,0.78125
6,-0.0014549556531249998,0.0077898258290942,0.10124834555118109,0.390625,-0.0008123744667187501,0.004447338572950536,0.08931626009448818,0.390625,0.0005441105351718749,0.0066389877249399595,0.16336985170236215,0.78125,-0.00038596915814140644,0.015042076215054077,0.20321349889763782,1.171875,0.0018748137851562498,0.030358830588114186,0.480891576535433,0.78125,1.424775429687511e-05,0.005329563920058947,0.1052968598425197,0.390625
6,0.002879421022734375,0.011673199399633788,0.10451177543307087,0.390625,0.0006962398374218751,0.005732787053243407,0.09590665834645669,0.390625,0.0008169591213437501,0.005985219501711335,0.16128968703307087,0.390625,0.005465622324218751,0.019008013528246458,0.2901110074015748,0.390625,-0.0082115643390625,0.032964347143332816,0.5774465615748031,0.390625,-0.0019417697692187498,0.006416301499971824,0.12187906381102363,1.171875
6,-0.0009495758109374996,0.041216271485952895,0.17633645866141737,0.390625,-0.00917032467578125,0.012615220235881687,0.15388483732283467,0.390625,-0.00179929435234375,0.01845364012715991,0.2722609692913386,0.390625,0.228431709375,0.07485411386991829,0.26998736220472447,0.390625,-0.0925875255,0.04898526613335138,0.9577276110236218,0.390625,0.12163913882812499,0.04938661249488388,0.1704770787401574,0.390625
6,0.005791926573125,0.012851781818672013,0.11224938538582678,0.390625,-0.006162027190625,0.005647763324037198,0.06752567748031496,0.390625,0.004710295137500001,0.009987360692717554,0.20711754291338583,0.390625,0.11670394796875,0.054570970970123124,0.26343222834645674,0.390625,-0.0595195254609375,0.033618660669212416,0.5383587763779529,0.390625,0.05165318285156251,0.03205983191420054,0.11582562637795277,0.390625
6,-0.0007141263534375,0.005701672462006195,0.10743965365354329,0.390625,-0.00374823861484375,0.0035783300205148197,0.07086113763779528,0.390625,0.00236537916640625,0.007336048427763691,0.20573986307086614,1.171875,0.04265807823437501,0.03879368585207468,0.22762442992125984,0.390625,-0.034926125023437504,0.030456639878044332,0.5324574511811024,0.390625,0.011477254528125,0.016550978775468666,0.12203304456692912,0.390625
6,0.0017300360671875,0.009157395577398805,0.11717215448818896,0.390625,-0.00084866755,0.00348045227982611,0.08807466952755905,0.390625,-0.0004819934752343749,0.0060123650098273685,0.17476526299212597,0.390625,-5.650342343749997e-05,0.016822794056535566,0.21164597795275591,0.390625,-0.00520033065625,0.03154080506141291,0.4594675322834646,0.390625,-0.0063599487453125,0.0063610748954307395,0.1182225677952756,0.390625
6,0.0006029563777343748,0.01168017333723279,0.12352552984251966,0.390625,-0.0007396143843749999,0.0039233011207947,0.09023465555118111,0.390625,0.0010845908732031251,0.006836188011045504,0.17340436110236224,0.390625,-0.009248356735937501,0.013695953262529134,0.24041058937007878,0.390625,0.0011280107437500002,0.0295035821621894,0.47289625220472437,0.390625,-0.009479518890625,0.0052992756010512435,0.11342523897637796,0.390625
6,-0.003646945268359375,0.010423633353869562,0.11798556724409447,0.390625,-0.0012024289936718752,0.003937065417860811,0.08142111244488189,0.390625,0.0022206562104687497,0.006911329467611489,0.1888787300787402,0.390625,-0.0086517866015625,0.01581043307335729,0.24635691574803148,0.78125,-0.001257441533828125,0.03580088803007659,0.43148693685039374,0.78125,-0.006319604835156251,0.006260577157568009,0.12982148937007876,0.78125
6,0.0026392075392968747,0.010209994879282216,0.11272625031496061,0.390625,0.0032164675356250003,0.004950486735101155,0.07442650377952756,0.390625,-0.00369382515203125,0.007363352810186715,0.1689227453543307,0.390625,-0.007205006972656251,0.01854682787946839,0.23437781220472437,0.390625,0.008835878669296875,0.035293268051224985,0.3398694094488189,0.390625,-0.00366231648515625,0.0049360436372987305,0.0982785031496063,0.390625
6,-0.003419980080234375,0.013378203917372931,0.0981833992125984,0.390625,8.397506210937501e-05,0.00742238810697599,0.07175549826771653,0.390625,0.00011531355546875002,0.009399511623848543,0.15096319047244094,0.390625,-0.00716538714453125,0.014160984207449498,0.22422344370078737,0.390625,0.010284041235937501,0.023732295241811332,0.3998951149606299,0.390625,-0.0016468679851562502,0.003609012618476075,0.0963503947559055,2.34375
6,-0.003489122701875,0.013963880325334297,0.09484254144881889,0.390625,-0.003378393430078125,0.005154172131476626,0.0649707564173228,0.390625,0.0026990579841406253,0.006965507205996399,0.1293648510472441,0.390625,-0.0031379991640625004,0.011747559329616207,0.21418637748031494,0.390625,0.0004981804375000006,0.028406653039662506,0.37779348897637804,0.390625,-0.00029447219453125,0.0042300683335764104,0.10924111003149606,0.390625
6,-0.0006382534495312498,0.011912087743857557,0.10231739144881893,0.390625,-0.0009882459761718751,0.004152832199591965,0.07400152169291338,0.390625,7.565215468750009e-05,0.005489631686270222,0.13539705730708662,0.390625,0.00026593130624999976,0.009984018920228209,0.19018687566929135,0.390625,-0.0018044115218750004,0.028227108444491195,0.3702812346456692,0.390625,-0.0001601478901562499,0.0045955382585478695,0.11872043346456695,0.390625
6,-0.0009938408851562497,0.011562618984087865,0.09021525637795276,0.390625,-0.0009196105285156251,0.003765340265555595,0.07827959409448819,0.390625,0.0013021425142968751,0.006293627305569142,0.14153136952755907,0.390625,0.0013997549156249999,0.009824789325386768,0.1648239096062992,0.390625,-0.0038509495609375007,0.02631409702507013,0.5284786952755907,0.390625,0.00035997993215,0.0039014263853929428,0.1104589411927559,0.390625
6,0.0013080347777343748,0.010751939510661234,0.09601646043307085,0.390625,-0.0006148722394531251,0.0036939359287201726,0.07714864724409445,0.390625,-0.00012068113023437505,0.005737979090792094,0.13989072519685036,0.78125,0.001186585451796875,0.009386351779763791,0.16416830417322834,0.390625,-0.0020599219726562504,0.02482836495578504,0.503579635433071,0.390625,0.000338027498009375,0.0031823031775036503,0.09099987671448818,2.734375
6,0.00140325072984375,0.013179715455822572,0.1023788038976378,0.390625,-0.00041350984140624996,0.004009397649797686,0.08087685602362205,0.390625,0.0006105260317265624,0.005339574593352899,0.15912092490629923,3.125,0.003022355611953125,0.010782046751526754,0.16421258417322832,0.390625,-0.00635006468671875,0.02575593357628559,0.4080795514173228,0.390625,0.000925670043828125,0.003598628828994966,0.09429548151181104,0.390625
6,0.0039016054450781252,0.014335974262236135,0.0950628305511811,0.390625,0.00067998038359375,0.004916531674354013,0.08085862440944884,0.390625,9.781330922656247e-05,0.006430685553234891,0.15195393766220475,0.390625,0.00034403271484375025,0.012986361863493482,0.20085178244094487,0.390625,8.724925000001067e-06,0.030111585533113355,0.3992733513385827,0.390625,-5.5513125625000076e-05,0.004685827789601534,0.11757975732283464,0.390625
6,-0.00103700919603125,0.013170402580092524,0.09606317155905512,0.390625,-0.0006899262781250001,0.005246202348608702,0.08153403055118111,0.390625,0.0007019343324218749,0.006343108594129212,0.14130842267716537,0.390625,-0.0022035786214062505,0.010812839117018552,0.23429489782677165,0.390625,0.0037108075328125016,0.02695151177631025,0.4110628247244094,0.390625,-0.000811723818671875,0.004156339860240111,0.11348502103149606,0.390625
6,-0.0006751736850937502,0.011913287013583969,0.09332466100787402,0.390625,-0.000863188380859375,0.004408160379389072,0.06814013523622046,0.390625,0.0005114657757812501,0.00650718489257566,0.13688664570866138,0.390625,0.0008776664435156251,0.008963639755788207,0.1808836758503937,0.390625,0.0009567216812500004,0.025920093215322352,0.43060291,0.390625,-0.0004031945163125,0.0038217520989710816,0.10472440822047242,0.78125
6,-0.00080162519375,0.01150105819969357,0.10941878653543308,0.390625,0.000283964861640625,0.003606771817076697,0.06079107074803149,0.390625,-0.00010767952023437493,0.0056758452693320294,0.13787613133070867,0.390625,0.0015850726597656248,0.010899534120323937,0.17458893164566933,0.390625,-0.0011177531164062496,0.029188252744540566,0.4397844917322834,0.390625,-6.372472967187503e-05,0.004203543047931625,0.10936293077165353,0.390625
6,0.0030985984226562504,0.01562520923715006,0.12080041716535433,0.390625,0.0021101962698437497,0.005457756280161474,0.0692576616496063,0.390625,-0.00146269538375,0.006274445866037761,0.14171563524409445,0.390625,-0.00019589243171875008,0.017463487261563215,0.1762402532283464,0.390625,0.00210924932265625,0.03612053669764133,0.4520160031496063,0.390625,-0.0004660546224218749,0.004325047093040579,0.09322343311023619,0.390625
1,-0.030195531109374993,0.23912596818272056,3.906940653543307,1.5625,-0.009948135812500002,0.1328573626819314,3.031578827559055,7.03125,-0.023133175460937502,0.18760122569735693,4.281424062204724,1.953125,-0.44899066823437506,0.4612682119883867,8.669579121259845,0.78125,0.11542121410546874,0.8325053636269437,24.162257956692915,7.03125,0.11068943507812501,0.3614969490904217,7.028412456692911,2.734375
1,-0.012664136515625002,0.23101861258088277,3.957818480314961,1.5625,-0.0025220088046875,0.1342012555381944,2.651282508661417,1.953125,0.012569632312499999,0.19419906731515468,4.5799461724409465,1.5625,-0.21780610096874997,0.4440251728781619,8.606240778740158,0.78125,0.011177906234374979,0.8172670825641484,22.156229850393707,7.03125,0.0518527389765625,0.3489220342406804,6.747035039370079,2.734375
1,0.011804675148437499,0.22138071176285132,4.353811442519685,1.5625,-0.00039209732812500037,0.15328522721085835,3.2664693393700794,1.5625,0.008846744726562498,0.20148800302464345,4.870865592125985,1.5625,-0.105138633828125,0.4665528101016018,8.575250771653545,0.78125,-0.013061954656249986,0.886248281389156,25.003908346456694,6.640625,0.034885393560835934,0.3492717936469332,7.0017196984251955,2.34375
1,0.0118755351796875,0.2271592113350672,4.3050314976377955,1.5625,-0.012879190402343746,0.17368197721880474,3.9821263665354327,1.5625,-0.01748764316875,0.21534628553218277,5.205142723622047,1.5625,-0.0448774820078125,0.4750590360347038,8.804684826771652,0.78125,0.0447461513359375,1.0305868218672367,29.622363070866143,6.640625,0.03314090689677344,0.3791490334569558,7.481893800787401,2.734375
1,-0.008527711601562502,0.2198829290350323,4.45997896062992,1.5625,-0.014542252074218748,0.16501596903974847,3.656088546850394,7.8125,-0.027590148504687505,0.22809681343516483,5.6159584503937,1.5625,0.018646843578124996,0.43779897994945255,9.49514786496063,0.78125,0.009788604804687476,1.099901106117826,29.713535330708652,7.8125,-0.016231707632812502,0.4185239407528927,7.180241425984252,2.734375
1,-0.010233048632812498,0.2060315319905769,4.279893804724408,1.5625,-0.008815742418828126,0.16155730092712084,3.4370122669291336,3.125,0.004491496851562502,0.21620898558287235,5.2949623976377955,1.5625,0.0531204841015625,0.41249129834489073,8.935178007874018,0.78125,-0.031154443914062524,1.0465538187437067,28.018562078740157,6.640625,-0.039316924828124995,0.4045339089456016,6.979332071653543,2.34375
1,-0.001281084499999998,0.1912084967513285,3.972973404724409,1.5625,0.009169451260859371,0.1558096799079126,3.3198745464566923,1.5625,0.019866916304687503,0.20817550163144757,4.7628518425196855,1.5625,0.041313488289062505,0.41280059950375014,7.7187149448818895,0.78125,-0.01894327008593752,1.0066834920066452,26.924142157480315,6.25,-0.0176456329296875,0.35421260960216544,6.311598444881889,2.34375
1,-0.0005948052906250001,0.1897097485561681,4.307318462204725,1.5625,0.012288700726562497,0.13970327134629243,3.185897486614173,7.03125,0.013994416789062505,0.2066455247006311,4.814208334645668,6.25,0.0006927049218750023,0.4215354125487546,7.351786700787403,0.78125,-0.004525218867187514,0.9942460259958472,26.414749141732287,6.25,-0.0020737973828124957,0.3110663645457581,5.616258611023623,2.34375
1,0.005149724920312498,0.19987472131066109,4.439573291338582,1.5625,0.004141701742968749,0.12761198988024797,2.7624402999212596,1.5625,0.009883466632812506,0.19789193452512166,4.6375738047244095,1.5625,-0.03558870136718749,0.4382511948145528,7.060308422047243,0.78125,0.03717067836718754,0.9363323852295418,25.4875082992126,5.859375,0.010345711070312503,0.25535689394718025,5.032523280314961,2.34375
1,0.006438609851562506,0.19920960462235146,4.195005673228346,1.5625,-0.003083445397656249,0.12431889988021377,2.531774336929134,1.5625,-0.001069795726562503,0.20106100253643047,4.702943517322835,1.5625,0.02176809192187501,0.3937170136157729,6.672229855118109,0.78125,0.002038001843750026,0.9227389091557815,26.246020944881888,6.25,-0.00889742491484375,0.2912248146378478,5.2854319173228355,2.34375
1,-0.005083079609374997,0.19181140199425437,4.096360937007874,1.5625,-0.006310362829687499,0.12619552764076392,2.6816681025196853,1.5625,-0.006608578085937497,0.19623000183953865,4.640980418110237,6.25,0.0388153471875,0.3981343559841398,6.589139283464566,0.78125,-0.026876154312499928,0.8675399440432937,24.646026874015746,6.25,-0.0002569061023437475,0.31138239025642445,5.33301418503937,2.34375
1,-0.005538729156249998,0.20115306221302875,3.9033025212598425,1.5625,0.00900382412265625,0.13724139273439992,2.881452452834646,0.78125,0.011078492328125002,0.19859868050509397,4.572497312598425,1.5625,-0.0086880258515625,0.42988290653493855,6.648457838582676,0.78125,0.000871337398820296,0.8418011235613113,23.762577653543307,6.640625,0.014027026064921878,0.3116702727502602,5.291324841732283,2.34375
1,-0.004283750015625001,0.21928539717749201,4.250670194488189,1.5625,0.011751211607812503,0.14010369143056767,3.032502643228347,1.5625,0.008742812960937499,0.22265673128720548,4.8865674133858255,1.5625,-0.000613539014843751,0.4275094841012309,7.448724087401574,0.78125,-0.019941254085554663,0.9539750018690296,26.662803283464566,6.640625,0.01222412041648438,0.34291381964026724,5.693826966929133,2.34375
1,0.004558885703124998,0.22704236186595994,4.536821795275591,1.5625,0.0030341758429687526,0.14108409032353822,3.1961489677165345,1.5625,-0.014793555890624996,0.2362029441486887,5.323044884251967,1.5625,0.005988066367968751,0.4493375129308675,8.405932729133859,0.78125,0.005308987171875008,1.0402744754016557,29.819755148818896,6.640625,0.013006886324218753,0.35560617011130674,6.053824176377953,2.34375
1,0.020998167734375003,0.22213376375783295,4.417247464566928,1.5625,0.0001770398593749986,0.14074112470274613,3.350411978740158,7.8125,-0.004898170507812504,0.22928822732338597,5.491409252755906,1.5625,0.0319027022734375,0.4484710799486989,8.626779622834647,0.78125,0.010790668984375001,0.9835546597564699,28.64268177165354,7.03125,-0.02757321583203125,0.39574029144430956,6.854854433070866,2.734375
1,-0.01677276331328125,0.22317488249381273,4.153782874015748,1.5625,0.0005810644531249985,0.14538863170780547,3.0841952700787396,1.5625,-0.033741656289062505,0.18857880728033538,3.9763237322834644,1.5625,-0.414843253203125,0.34825358594947137,6.33727816535433,0.78125,0.109833962890625,0.9105570959784508,26.646663692913382,6.640625,0.0781147800234375,0.33960958014304476,6.169089621259842,2.734375
1,-0.018476379782031253,0.2327436192743916,4.565850544881891,1.5625,-0.002808730500000001,0.17164324266827571,3.6617062716535433,1.5625,-0.0019861596718749944,0.21141700278212536,4.801304160629922,1.5625,-0.1913350453984375,0.3816068368409168,7.220795826771653,0.78125,-0.025136120929687533,1.0768055199633657,33.25400743700788,7.03125,0.0482175712265625,0.3891331480010546,7.468618755118108,2.734375
1,-0.00202777190625,0.23538023579812506,4.43709332440945,1.953125,0.0038966364664062493,0.1638249346753084,3.241341594488189,1.5625,0.004142273148437493,0.21980625845151658,4.950630834645669,1.5625,-0.03255883071875,0.3904022762558138,7.407420235433072,0.78125,-0.036394579210937514,0.9903506555743924,28.74128370866142,7.03125,0.033002768076562494,0.3789513423386743,6.791108296062992,2.734375
1,0.021009023796874998,0.24376370665209213,4.675744633858266,1.5625,0.012619894138281252,0.15003952131635628,3.0260475039370074,1.5625,0.010690206335937494,0.22617402025577496,5.259725586614173,1.5625,0.035678233109375,0.40347194957763094,7.8224423614173215,0.78125,0.009454159687500033,0.9836058420995474,27.46909823622047,7.03125,-0.0306794464625,0.3969245709005352,6.758779582677165,2.734375
1,0.01893904446875,0.24053775879421155,4.7611541574803145,1.5625,0.009607909703125,0.14688184007477703,2.9179433826771652,7.03125,-0.007770546534374995,0.2299423422075974,5.445569346771653,1.5625,0.0032283384765624985,0.4169783390220008,8.353162952755904,0.78125,-0.016764333671874992,1.120677769911075,32.91458414566929,7.03125,-0.0440458320625,0.3989218177196758,7.336463566929135,2.734375
1,-0.0030600194921875006,0.23232618384376247,4.530595578740158,1.5625,0.007742231898437499,0.13934246759699165,2.8185331039370083,1.5625,-0.0234357683234375,0.2213306995194419,5.3135609491338585,1.5625,0.012793773171875002,0.4046915686387204,7.532498165354331,0.78125,0.016565477812500007,1.0533129949649527,31.3296588503937,7.03125,0.0076734928593750005,0.3790906229230579,6.997900472440944,2.734375
1,-0.0019334530703125023,0.20086757912923656,3.8843900590551184,1.5625,0.002312096999999998,0.1371925306172927,2.7200624598425196,2.34375,0.0048411460859374995,0.20865896091240718,4.8226348740157485,1.5625,0.016461751296406254,0.43427080386910344,7.145569039370081,0.78125,0.02745537843749999,0.9004729053467581,24.98028636614173,6.640625,0.031200200749999997,0.33732420098045,5.615504677165355,2.34375
1,-0.008940442953125002,0.1921769319917521,3.901895937007873,1.5625,-0.011157274250000002,0.1441109216666713,2.775631506299212,1.5625,0.018092613007031254,0.21196142352178504,4.710535291338583,1.5625,0.008088687554218755,0.4220735781546265,7.1345249007874,0.78125,-0.006666032367187491,1.0403109130564239,27.821685899212607,6.25,0.022944831953125,0.3060386009084091,5.562814704724409,2.34375
1,-0.019980076171875,0.22784011079880118,4.491102220472441,1.5625,-0.0022511645804687494,0.15426375825612146,3.3304823433070863,1.953125,0.01685210002265625,0.21797963483717409,5.073406777165354,1.5625,0.028838266429687502,0.4057042441697007,7.783201853543305,0.78125,-0.006425382367187482,1.1443165099149915,32.1517197023622,7.03125,-0.011777369125,0.3329606387912428,6.50936312598425,2.734375
